Category 5,What does the Gospel of Luke refer to Judas Iscariot as?,Traitor ,Zealot,Worshiper,Fool,Luke,Luke 6:16
Category 5,"From which regions did the crowd gather to hear Jesus shortly after he selected his apostles, according to Luke?",All Judaea,All Samaria,Assyria,Asia Minor,Luke,Luke 6:17
Category 5,"From which regions did the crowd gather to hear Jesus shortly after he selected his apostles, according to Luke?",Jerusalem,Nineveh,Jericho,Bethel,Luke,Luke 6:17
Category 5,"From which regions did the crowd gather to hear Jesus shortly after he selected his apostles, according to Luke?",Tyre,Ur,Damascus,Babylon,Luke, Luke 6:17
Category 5,From what city did the crowd gather to hear Jesus shortly after he selected his apostles?,Sidon,Damascus,Antioch,Cyprus,Luke,Luke 6:17
Category 5,"What happened when sick people touched Jesus, according to Luke?",They were healed,They were energized,They got his attention,They felt worse,Luke,Luke 6:19
Category 5,"What went out of Jesus when he was touched, according to the gospel of Luke?",Virtue ,Power ,Holiness,Nothing,Luke,Luke 6:19
Category 5,"Who did Jesus say is blessed because theirs is the kingdom of God, according to Luke?",The poor,The rich,The powerful,The religious,Luke,Luke 6:20
Category 5,"In Luke, why did Jesus say those who hunger now are blessed?",Because they will be filled,Because they will lose weigh,Because they will work harder,Because they will stay hungry,Luke,Luke 6:21
Category 5,"In Luke, why did Jesus say those who weep now are blessed?",Because they will laugh,Because they learn from tears,Because they will turn to God,Because pain is a teacher,Luke,Luke 6:21
Category 5,What does Jesus say you are when men hate you for his sake?,Blessed,Lucky,Cursed,Unlucky,Luke,Luke 6:22
Category 5,What does Jesus say you are when men separate themselves from you for his sake?,Blessed,Lucky,Fortunate,Unlucky,Luke,Luke 6:22
Category 5,What does Jesus say you are when men reproach you for his sake?,Blessed,Cursed,Unfortunate,Unlucky,Luke,Luke 6:22
Category 5,What does Jesus say you are when men say evil of you for his sake?,Blessed,Lucky,Favored,Unlucky,Luke,Luke 6:22
Category 5,"In Luke, what did Jesus say to do when men hate you for his sake?",Rejoice ,Pray for them,Love them anyway,Rebuke them ,Luke,Luke 6:23
Category 5,"In the Gospel of Luke, what specifically did Jesus say that those hated for his sake would have in heaven?",A great reward,Milk and honey,Many mansions,A crown of glory,Luke,Luke 6:23
Category 5,"In Luke, who specifically did Jesus say have already received their consolation?",The rich,The poor,The blessed,The rulers,Luke,Luke 6:24
Category 5, Why did Jesus say woe unto those who are already full?,For they shall hunger,For they shall never want,For they are already full,For they shall be full,Luke,Luke 6:25
Category 5,"What did Jesus say we should do to our enemies, according to Luke?",Love them,Hate them,Avoid them,Punish them,Luke,Luke 6:27
Category 5,"According to Luke, what did Jesus say you should do to those who hate you?",Good ,Evil ,Nothing,Punish them,Luke,Luke 6:27
Category 5,"In Luke, what did Jesus say to do to those who curse you?",Bless them,Curse them,Hate them,Condemn them,Luke,Luke 6:28
Category 5,"In Luke, what did Jesus say to do to those who despitefully use you?",Pray for them,Abuse them,Misuse them,Avoid them,Luke,Luke 6:28
Category 5,"What did Jesus say to do when someone hits you on the cheek, according to Luke?",Turn the other cheek,Hit them back,Report them,Punish them,Luke,Luke 6: 29
Category 5,What did Jesus say to do when someone takes your cloak?,Let them take your coat,Take it back,Demand two cloaks in return,Report it to the authorities,Luke,Luke 6:29
Category 5,"In Luke, to whom specifically did Jesus say you should give?",Everyone who asketh,Your close friends,Your family,Church members,Luke,Luke 6:30
Category 5,Why specifically did Jesus say just loving those who love you isn’t enough?,Sinners also do it,It is not real love,Sinners never do it,Too few people do it,Luke,Luke 6:32
Category 5, Why did Jesus say doing good only to those who do good to you isn’t enough?,Sinners also do it,Friends don’t appreciate it,It leads to corruption,Friends already expect it,Luke,Luke 6:33
Category 5,Why did Jesus say lending only to those from whom you hope to receive isn’t enough?,Sinners also do it,It’s bad business,You should share the wealth,Sinners lend to everyone,Luke,Luke 6:34
Category 5,"In Luke, what did Jesus say to hope for when we lend?",Nothing in return,High returns,Quick returns,Fair returns,Luke,Luke 6:35
Category 5,What did Jesus say they will be called who do good to their enemies and lend without hoping for repayment?,Children of the most high,The biggest losers,Poor and impoverished,The people who come last,Luke,Luke 6:35
Category 5,"In Luke, which group does Jesus say God is kind to, despite their behavior?",The unthankful,The Contented,The kind lender,The grateful,Luke,Luke 6:35
Category 5,"In Luke, which group does Jesus say God is kind to despite their behavior?",The evil,The nice,The generous,The kindhearted,Luke,Luke 6:35
Category 5,Who does Jesus say we should be as merciful as?,God,Moses,Solomon,Samuel,Luke,Luke 6:36
Category 5,"In Luke, what does Jesus say will happen when we forgive?",We will be forgiven,We will forget,We will get rich,We will be abused,Luke,Luke 6:37
Category 5,"In Luke, what did Jesus say would happen if we don’t judge?",We won’t be judged,We will be judged,We will be judged harshly,We will be unfairly judged,Luke,Luke 6:37
Category 5,"In Luke, what did Jesus say would happen if we don’t condemn?",We won’t be condemned,We will be condemned,We will be criticized,We will be abused,Luke,Luke 6:37
Category 5,"In Luke, what did Jesus say will happen to those who give?",They will receive,They will lose all,They will regret it,They won’t get it back,Luke,Luke 6:38
Category 5,"Where is this text found: “Give, and it shall be given unto you; good measure, pressed down, and shaken together, and running over, shall men give into your bosom.If you give how will it be given back to you?”",Luke,John,Mark,Matthew,Luke,Luke 6:38
Category 5,What did Jesus say would happen if the blind led the blind?,They would fall in a ditch ,They would be lost,They would not move,They would be afraid,Luke,Luke 6:39
Category 5,Finish this statement by Jesus in the gospel of Luke: “The disciple is not above his…”,Master,Peers,Relatives,Brethren,Luke,Luke 6:40
Category 5,What did Jesus say you shouldn’t ignore in your eye while noticing the mote in your brother’s?,The beam,Mote,Speck,Dust,Luke,Luke 6:41
Category 5, What did Jesus say you would see clearly to remove from your brother’s eye if you first took the beam yours?,The mote,The beam,The branch,The pillar,Luke,Luke 6:42
Category 5,What specifically did Jesus say you should take from your eye before you take the mote from your brother’s?,Beam,Mote,Speck,Dust,Luke,Luke 6:42
Category 5,What does Jesus say a good tree doesn’t produce?,Corrupt fruit,Good fruit,Tasty fruit,Succulent fruit,Luke,Luke 6:43
Category 5,What does Jesus say a corrupt tree doesn’t produce?,Good fruit,Corrupt fruit,Rotten fruit,Bad fruit,Luke,Luke 6:43
Category 5,What did Jesus say a tree is known by?,Its fruit ,Its roots,Its leaves,Its branches,Luke,Luke 6:44
Category 5,"What specifically did Jesus say men don’t gather from thorns, according to Luke?",Figs,Dates,Apples ,Pears,Luke,Luke 6:44
Category 5,"What specifically did Jesus say men don’t gather from bramble bush, according to Luke?",Grapes,Pomegranates,Figs,Dates,Luke,Luke 6:44
Category 5, What does Jesus say a good man brings from the treasure of his heart?,Good,Evil,Nothing ,Good and Evil,Luke,Luke 6:45
Category 5,What does Jesus say an evil man brings from the treasure of his heart?,Evil,Good ,Good and Evil,Nothing,Luke,Luke 6:45
Category 5,What did Jesus say a person speaks from?,The abundance of his heart,The things he hears,The things he reads,The abundance of his learning,Luke,Luke 6:45
Category 5,Jesus asked his disciples why do they call him “Lord” and not do this?,The things he tells them,Worship him,Wash his feet,Anoint his hair,Luke,Luke 6:46
Category 5,Jesus said those who hear and follow his words are like a house built on what?,A rock,Loose earth,Sand,Dust,Luke,Luke 6:48
Category 5,Jesus said those who hear but don’t follow his words are like a house built without what?,A foundation,Windows,A roof,A plan,Luke,Luke 6:49
Category 5,In what city did Jesus heal the centurion’s servant?,Capernaum,Bethlehem,Jerusalem,Nazareth,Luke,Luke 7:1
Category 5, Who sent for Jesus because his servant was sick and near death?,The centurion,Nicodemus ,Naaman,Jairus,Luke,Luke 7:2
Category 5,What was the condition of the centurion’s sick servant when he sought the help of Jesus?,Near death ,Dead ,A high fever,Leprous ,Luke,Luke 7:2
Category 5,Who did the centurion send to ask Jesus to heal his servant?,Elders of the Jews,The chief priest,The apostles,Roman soldiers,Luke,Luke 7:3
Category 5, Why did Jewish elders tell Jesus the centurion deserved to have his servant healed?,He loved the Jewish nation,He was a powerful man,He was close to Caesar,He was close to Pontius Pilate,Luke,Luke 7:5
Category 5,Why did Jewish elders tell Jesus the centurion deserved to have his servant healed?,He built a synagogue ,He donated to the temple,He burned sacrifices,He supported the priests,Luke,Luke 7:5
Category 5,How close was Jesus to the centurion’s house when the centurion sent to say he wasn’t worthy of Jesus entering under his roof?,Not far,Many miles away,Two days journey,Very far,Luke,Luke 7:6
Category 5, Which of these men said he wasn’t worthy of Jesus entering his home?,The centurion,Nicodemus,Jarius,Levi,Luke,Luke 7:7
Category 5,Which of these men said he wasn’t worthy of coming to Jesus?,The centurion ,Jarius,The rich young ruler,Job,Luke,Luke 7:7
Category 5,What did the centurion say was the only thing Jesus had to do to heal his servant?,Say a word,Pray to God,Come to his home,Send an apostle,Luke,Luke 7:7
Category 5,How did the centurion who sought the help of Jesus describe himself?,A man of authority,A humble man,A pauper,A man of no authority,Luke,Luke 7:8
Category 5,"In the Book of Luke, who described himself as a “man set under authority, having under me soldiers, and I say unto one, Go, and he goeth; and to another, Come, and he cometh; and to my servant, Do this, and he doeth it”?",The centurion,Pontius Pilate,Herod,Nicodemus,Luke,Luke 7:8
Category 5,Of whom was Jesus speaking when he said he had not seen so great a faith in all Israel?,The roman centurion,The woman with an issue of blood,The widow of Nain,The lame man at the pool,Luke,Luke 7:9
Category 5,"Which of these people was healed by Jesus without even seeing him, according to Luke?",The centurion’s servant,The woman with an issue of blood,The man with the palsied arm,The man in the tombs,Luke,Luke 7:10
Category 5,In what city did Jesus heal the only son of a widow?,Nain,Jerusalem,Nazareth,Bethlehem,Luke,Luke 7:11
Category 5,Where did Jesus first see the widow of Nain and her dead son?,At the gate of the city,In the graveyard of the city,In the synagogue ,In her home,Luke,Luke 7:12
Category 5,Why was the widow of Nain weeping when Jesus saw her?,Her son was being buried ,Her husband had just died,Her body was wracked with pain,She had an issue of blood,Luke,Luke 7:12
Category 5,What did Jesus feel for the widow in Nain who had lost her only child?,Compassion ,Love ,Regret,Anger,Luke,Luke 7:13
Category 5,What did Jesus say to the widow in Nain who had lost her only child?,Weep not,Your son is not dead,Be of great cheer,You can have another child,Luke,Luke 7:13
Category 5,"To whom did Jesus say: “Young man, I say unto thee, Arise”?",The son of the widow of Nain,The man with palsy,The lame man at the pool,The centurion’s servant,Luke,Luke 7:14
Category 5,What did the dead son of the widow of Nain do when Jesus told him to get up?,Sat up,Laid still,Nothing,Shouted ,Luke,Luke 7:15
Category 5,What did the dead son of the widow of Nain do when Jesus told him to get up?,Began to speak,Lay silent,Moved a finger,Started crying,Luke,Luke 7:15
Category 5,Which of the following did the crowds say when they witnessed Jesus raise the dead son of the widow of Nain?,A great prophet is risen among us,This man is a necromancer,Beelzebub is among us,The man was alive all along,Luke,Luke 7:16
Category 5,Which of the following did the crowds say when they witnessed Jesus raise the dead son of the widow of Nain?,God has visited his people,This is not God’s work,This man is of the Devil,This is a great hoax,Luke,Luke 7:16
Category 5,Who sent a message asking Jesus: “Art thou he that should come? or look we for another?”,John the Baptist ,Mary,Martha,Peter ,Luke,Luke 7:19
Category 5,Which of the following miracles did Jesus perform in the same hour that the disciples of John the Baptist came to see him?,Drove out evil spirits,Turned water into wine,Walked on water,Transfigured himself,Luke,Luke 7:21
Category 5,Which of the following miracles did Jesus perform in the same hour that the disciples of John the Baptist came to see him?,Gave sight to the blind,Turned water into wine,Walked on water,Transfigured himself,Luke,Luke 7:21
